Main.Studies.MarkerTracking.t,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisPosX,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisPosY,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisPosZ,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisRotVec[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisRotVec[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisRotVec[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.SacrumPelvis[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.SacrumPelvis[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.SacrumPelvis[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L5Sacrum[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L5Sacrum[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L5Sacrum[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L4L5[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L4L5[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L4L5[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L3L4[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L3L4[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L3L4[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L2L3[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L2L3[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L2L3[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L1L2[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L1L2[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L1L2[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T12L1[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T12L1[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T12L1[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T1C7[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T1C7[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T1C7[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C7C6[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C7C6[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C7C6[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C6C5[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C6C5[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C6C5[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C5C4[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C5C4[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C5C4[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C4C3[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C4C3[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C4C3[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C3C2[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C3C2[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C3C2[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C2C1,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C1C0
  5.550000000000000e+00, -4.953199385320269e-01,  5.694253650709677e-01,  2.360703637745381e-01, -5.194370771787155e-02,  1.954450529699870e-01, -2.019837734806464e-02, -4.943970075953363e-17,  1.423559804764642e-16, -6.297430883376422e-03, -4.683832844561190e-17, -2.645498180724376e-17, -2.017802881636888e-02, -1.769511554743690e-16,  1.921307889096703e-16, -3.563212656948372e-02, -1.856357412949556e-16,  1.747925321071661e-16, -5.126770400317639e-02, -2.533157883803084e-16,  2.090722773960765e-16, -6.613379412005049e-02, -3.088650633054597e-16,  2.446627748655608e-16, -8.093065838426099e-02, -3.470582673497749e-16,  3.869699680949991e-16, -8.862610762214586e-02, -1.040834085586084e-16, -2.255140518769849e-17,  2.220446049250313e-16, -1.387778780781446e-16,  1.734723475976807e-17,  5.551115123125783e-17, -1.387778780781446e-16,  3.816391647148976e-17,  5.551115123125783e-17, -1.318389841742373e-16,  8.673617379884035e-17,  1.110223024625157e-16, -1.249000902703301e-16, -6.245004513516506e-17,  5.551115123125783e-17, -1.665334536937735e-16,  3.989863994746656e-17,  1.665334536937735e-16,  1.457167719820518e-16,  2.775557561562891e-16
  5.555000000000000e+00, -4.940504974263230e-01,  5.699866425698461e-01,  2.365455886404902e-01, -5.614185690186962e-02,  1.933387570879926e-01, -2.231475687719549e-02, -4.770497441709387e-18, -2.851456425385384e-17, -6.297430883376383e-03, -1.214327033775123e-16,  1.598141114093332e-16, -2.017802881636892e-02, -9.888446923567682e-17,  1.431222581042691e-17, -3.563212656948368e-02, -2.081896164055577e-16,  2.064547029355113e-16, -5.126770400317635e-02, -2.706661848447131e-16,  2.637260262589512e-16, -6.613379412005048e-02, -3.019242753660112e-16,  3.088650633054597e-16, -8.093065838426107e-02, -3.539994326967704e-16,  3.921758421052457e-16, -8.862610762214580e-02, -1.387778780781446e-16,  6.938893903907228e-18,  5.551115123125783e-17, -1.318389841742373e-16,  2.775557561562891e-17,  1.110223024625156e-16, -1.665334536937735e-16,  1.734723475976807e-17,  1.665334536937735e-16, -1.318389841742373e-16,  3.469446951953614e-17,  1.110223024625157e-16, -1.457167719820518e-16,  2.081668171172169e-17,  1.110223024625157e-16, -1.318389841742373e-16, -1.387778780781445e-17,  1.110223024625156e-16,  1.734723475976807e-16,  3.330669073875470e-16
  5.560000000000000e+00, -4.927548428106070e-01,  5.706079389508617e-01,  2.370215840801145e-01, -6.043520019265652e-02,  1.910990821383789e-01, -2.445315221987156e-02, -3.816397953367510e-17, -1.301044756829833e-18, -6.297430883376414e-03, -8.153338655347256e-17,  1.062536154553233e-17, -2.017802881636888e-02, -1.387852199798973e-16,  1.422548504793947e-16, -3.563212656948370e-02, -2.168641837557892e-16,  2.550322800968081e-16, -5.126770400317631e-02, -2.637260262589513e-16,  3.036319381270820e-16, -6.613379412005058e-02, -3.435690030027024e-16,  3.123354572751840e-16, -8.093065838426101e-02, -3.539994326967704e-16,  3.921758421052457e-16, -8.862610762214580e-02, -1.595945597898663e-16,  2.775557561562891e-17,  1.110223024625157e-16, -1.526556658859590e-16,  4.857225732735060e-17,  5.551115123125783e-17, -1.179611963664229e-16, -2.081668171172169e-17,  2.775557561562891e-16, -1.804112415015879e-16,  2.428612866367530e-17,  0.000000000000000e+00, -1.387778780781446e-16,  1.734723475976807e-17,  1.110223024625157e-16, -1.734723475976807e-16,  3.816391647148976e-17, -5.551115123125783e-17,  1.804112415015879e-16,  3.885780586188048e-16
  5.565000000000000e+00, -4.914352079241338e-01,  5.712919132260572e-01,  2.374973138600427e-01, -6.480126806254004e-02,  1.887313491770164e-01, -2.662966007801197e-02, -1.908198976683755e-17, -6.006489960697728e-17, -6.297430883376400e-03, -1.066873036816715e-16,  1.266369620936914e-16, -2.017802881636888e-02, -1.630726334763793e-16,  2.268270939046446e-16, -3.563212656948370e-02, -2.099245298756040e-16,  1.509374718940293e-16, -5.126770400317633e-02, -2.324953126230228e-16,  2.897516209555583e-16, -6.613379412005048e-02, -3.817433366696692e-16,  4.216528673214982e-16, -8.093065838426104e-02, -3.470582673497749e-16,  4.025875901257389e-16, -8.862610762214569e-02, -1.526556658859590e-16,  5.551115123125783e-17,  1.110223024625157e-16, -1.249000902703301e-16, -3.816391647148975e-17,  1.665334536937735e-16, -1.457167719820518e-16,  2.775557561562891e-17,  1.665334536937735e-16, -1.249000902703301e-16,  2.081668171172168e-17,  5.551115123125781e-17, -2.012279232133096e-16,  3.816391647148975e-17,  1.110223024625156e-16, -1.595945597898662e-16,  4.163336342344336e-17,  5.551115123125781e-17,  2.046973701652632e-16,  3.330669073875469e-16
  5.570000000000000e+00, -4.900938895552657e-01,  5.720412438190197e-01,  2.379719412405093e-01, -6.921678482501692e-02,  1.862430412082387e-01, -2.886120676621849e-02, -4.640392966026404e-17,  6.526907863429662e-17, -6.297430883376417e-03, -7.025749266841785e-17, -1.517908792218904e-17, -2.017802881636886e-02, -1.596030029768819e-16,  2.064430147200972e-16, -3.563212656948371e-02, -2.498275396866692e-16,  2.637068474470397e-16, -5.126770400317637e-02, -2.533157883803084e-16,  2.602559469660702e-16, -6.613379412005045e-02, -3.400986090329781e-16,  4.181824733517741e-16, -8.093065838426093e-02, -3.539994326967704e-16,  4.685286609221961e-16, -8.862610762214575e-02, -2.151057110211240e-16,  6.938893903907227e-17,  0.000000000000000e+00, -1.179611963664229e-16,  1.734723475976807e-17,  1.110223024625156e-16, -2.359223927328458e-16,  0.000000000000000e+00,  1.665334536937735e-16, -8.326672684688674e-17, -3.469446951953614e-18,  2.775557561562891e-16, -1.942890293094023e-16,  9.020562075079394e-17,  5.551115123125781e-17, -1.595945597898662e-16,  0.000000000000000e+00,  1.665334536937735e-16,  2.255140518769849e-16,  3.330669073875470e-16
  5.575000000000000e+00, -4.887332131275902e-01,  5.728586357161055e-01,  2.384448394810430e-01, -7.365780657263232e-02,  1.836438544405475e-01, -3.116533382587753e-02, -9.107313297808830e-18, -2.558721355098671e-17, -6.297430883376393e-03, -6.158372814145269e-17,  1.431171146949253e-17, -2.017802881636886e-02, -1.786859707241178e-16,  2.376696892155742e-16, -3.563212656948369e-02, -2.185990972258355e-16,  3.036098572581049e-16, -5.126770400317626e-02, -3.053669777735226e-16,  3.591532068131771e-16, -6.613379412005053e-02, -3.817433366696693e-16,  4.476808220944303e-16, -8.093065838426089e-02, -3.817640940847525e-16,  5.032344876571738e-16, -8.862610762214565e-02, -1.942890293094023e-16,  0.000000000000000e+00,  2.220446049250313e-16, -1.387778780781445e-16,  2.775557561562891e-17,  1.110223024625156e-16, -1.942890293094023e-16,  1.006139616066548e-16,  5.551115123125781e-17, -1.318389841742373e-16, -2.081668171172169e-17,  2.775557561562891e-16, -1.804112415015879e-16,  1.734723475976807e-17,  1.665334536937735e-16, -2.220446049250313e-16,  5.204170427930421e-17, -1.110223024625157e-16,  2.463307335887067e-16,  3.330669073875469e-16
  5.580000000000000e+00, -4.873555021704705e-01,  5.737468185227570e-01,  2.389155884511205e-01, -7.809987867915807e-02,  1.809456707330489e-01, -3.355996656484910e-02, -1.040835805463866e-17,  1.366096994671324e-17, -6.297430883376382e-03, -1.318412208098705e-16,  1.240348327356019e-16, -2.017802881636888e-02, -1.491941114783896e-16,  1.570007801022588e-16, -3.563212656948361e-02, -2.515624531567155e-16,  2.229363809009513e-16, -5.126770400317623e-02, -3.435378499952127e-16,  4.250847133779148e-16, -6.613379412005051e-02, -3.539801849118751e-16,  3.990953065182906e-16, -8.093065838426075e-02, -4.511757475547074e-16,  5.830578891476219e-16, -8.862610762214569e-02, -2.671474153004283e-16,  3.469446951953614e-17, -5.551115123125783e-17, -1.214306433183765e-16,  1.387778780781446e-17,  2.220446049250313e-16, -1.734723475976807e-16,  7.979727989493311e-17,  1.665334536937735e-16, -1.908195823574488e-16,  1.387778780781446e-17,  1.110223024625157e-16, -2.220446049250313e-16,  4.163336342344337e-17,  1.110223024625157e-16, -1.110223024625157e-16,  3.816391647148976e-17,  2.220446049250313e-16,  2.498001805406602e-16,  3.885780586188048e-16
  5.585000000000000e+00, -4.859630579852844e-01,  5.747085374701522e-01,  2.393839585586803e-01, -8.251815573738486e-02,  1.781624812033079e-01, -3.606317018732992e-02, -2.645457672220660e-17,  2.168407928049721e-19, -6.297430883376403e-03, -9.194190398583077e-17,  7.112486912111437e-17, -2.017802881636884e-02, -1.648074487261280e-16,  1.769511554743690e-16, -3.563212656948356e-02, -2.862607225576417e-16,  2.706465013272249e-16, -5.126770400317624e-02, -3.504780085809746e-16,  4.476402287816409e-16, -6.613379412005028e-02, -4.129768823971876e-16,  5.049423225948807e-16, -8.093065838426078e-02, -4.442345822077119e-16,  4.893521569631827e-16, -8.862610762214564e-02, -1.804112415015879e-16,  6.591949208711866e-17,  2.220446049250313e-16, -2.220446049250313e-16,  2.775557561562891e-17,  1.665334536937735e-16, -2.151057110211241e-16,  6.591949208711867e-17,  0.000000000000000e+00, -1.734723475976807e-16,  3.469446951953614e-17,  2.775557561562891e-16, -1.734723475976807e-16, -6.938893903907227e-18,  3.330669073875469e-16, -2.081668171172168e-16,  4.163336342344336e-17,  1.665334536937735e-16,  3.365363543395005e-16,  3.330669073875470e-16
  5.590000000000000e+00, -4.845581473238000e-01,  5.757465410211613e-01,  2.398498848121499e-01, -8.688745525227469e-02,  1.753102701804441e-01, -3.869289668032568e-02, -5.377651661563309e-17,  8.239950126588941e-17, -6.297430883376382e-03, -9.888091560740290e-17,  3.079186407072634e-17, -2.017802881636883e-02, -2.428741349648202e-16,  2.576200645876843e-16, -3.563212656948360e-02, -2.411529723364377e-16,  2.775861552074103e-16, -5.126770400317610e-02, -3.539480878738557e-16,  3.817087222169032e-16, -6.613379412005020e-02, -4.823847617916730e-16,  5.587334291256068e-16, -8.093065838426075e-02, -4.615874955752006e-16,  5.899990544946173e-16, -8.862610762214540e-02, -1.942890293094023e-16,  0.000000000000000e+00,  2.220446049250313e-16, -2.220446049250313e-16,  5.898059818321144e-17,  5.551115123125783e-17, -2.255140518769849e-16,  0.000000000000000e+00,  2.220446049250313e-16, -2.220446049250313e-16,  6.245004513516504e-17,  0.000000000000000e+00, -1.977584762613560e-16, -2.775557561562891e-17,  3.330669073875469e-16, -1.977584762613560e-16,  5.204170427930421e-17,  1.665334536937735e-16,  3.434752482434078e-16,  6.106226635438361e-16
  5.595000000000000e+00, -4.831429911360719e-01,  5.768635665301241e-01,  2.403134320121683e-01, -9.118228427743869e-02,  1.724068415856914e-01, -4.146671102554308e-02, -6.071542198539219e-17,  1.647990025317788e-17, -6.297430883376380e-03, -9.801353915470638e-17,  1.487550616374526e-16, -2.017802881636878e-02, -2.237911672175844e-16,  1.535311496027614e-16, -3.563212656948349e-02, -3.261637323687070e-16,  2.871281792926649e-16, -5.126770400317608e-02, -3.990591186813077e-16,  3.574181671667365e-16, -6.613379412005006e-02, -4.927959437008458e-16,  5.413814592769855e-16, -8.093065838426072e-02, -5.171168183511646e-16,  6.004108025151106e-16, -8.862610762214541e-02, -1.769417945496343e-16, -1.734723475976807e-17,  4.440892098500626e-16, -2.393918396847994e-16,  6.591949208711867e-17,  1.110223024625157e-16, -2.012279232133096e-16, -1.734723475976807e-17,  1.665334536937735e-16, -2.116362640691705e-16,  6.245004513516506e-17,  2.220446049250313e-16, -1.942890293094024e-16, -5.551115123125783e-17,  3.330669073875470e-16, -2.463307335887066e-16,  7.632783294297950e-17,  1.665334536937735e-16,  2.567390744445674e-16,  4.996003610813204e-16
  5.600000000000000e+00, -4.817197535373705e-01,  5.780623230477361e-01,  2.407747507526727e-01, -9.537685691891326e-02,  1.694715651882491e-01, -4.440147508212205e-02, -1.561253708195799e-17, -4.727129283148391e-17, -6.297430883376346e-03, -1.301064679044775e-16,  5.724684587797009e-17, -2.017802881636875e-02, -2.480785807140664e-16,  2.428741349648202e-16, -3.563212656948347e-02, -3.625969152396797e-16,  2.394180588663914e-16, -5.126770400317598e-02, -4.164095151457124e-16,  4.788709424175693e-16, -6.613379412005006e-02, -5.379110653072612e-16,  4.997367316402943e-16, -8.093065838426047e-02, -5.379403143921512e-16,  5.761167238006264e-16, -8.862610762214508e-02, -2.983724378680108e-16,  8.673617379884035e-17,  1.110223024625157e-16, -1.873501354054951e-16, -2.428612866367529e-17,  3.885780586188047e-16, -2.740863092043355e-16,  1.110223024625156e-16,  1.110223024625156e-16, -2.220446049250313e-16, -1.387778780781446e-17,  1.110223024625157e-16, -2.324529457808922e-16,  7.285838599102590e-17,  1.110223024625157e-16, -2.185751579730777e-16,  3.469446951953614e-18,  3.330669073875470e-16,  2.636779683484747e-16,  4.440892098500626e-16
  5.605000000000000e+00, -4.802905343810938e-01,  5.793454691956023e-01,  2.412340268382924e-01, -9.944509077841782e-02,  1.665250561888769e-01, -4.751298201976649e-02, -4.943970075953365e-17, -4.206711380416460e-17, -6.297430883376347e-03, -1.110241859451542e-16,  1.340096619416119e-16, -2.017802881636874e-02, -2.671615484613023e-16,  1.795533783489921e-16, -3.563212656948338e-02, -3.521874344194017e-16,  2.897305494977344e-16, -5.126770400317587e-02, -4.892811802962121e-16,  4.892811802962121e-16, -6.613379412005001e-02, -5.274998833980885e-16,  4.823847617916730e-16, -8.093065838426020e-02, -6.871753693525544e-16,  6.628812906380701e-16, -8.862610762214503e-02, -2.498001805406602e-16,  0.000000000000000e+00,  3.330669073875470e-16, -2.393918396847993e-16,  6.591949208711866e-17,  1.110223024625156e-16, -2.393918396847994e-16,  0.000000000000000e+00,  3.885780586188048e-16, -2.532696274926138e-16,  5.551115123125781e-17,  1.665334536937735e-16, -2.185751579730776e-16,  2.775557561562891e-17,  2.775557561562891e-16, -2.879640970121500e-16,  5.204170427930421e-17,  2.220446049250313e-16,  2.359223927328458e-16,  7.216449660063516e-16
  5.610000000000000e+00, -4.788573644090456e-01,  5.807155845068783e-01,  2.416914286999266e-01, -1.033605989765062e-01,  1.635888237041008e-01, -5.081556319793679e-02, -5.637860612929276e-17,  3.469452684879555e-17, -6.297430883376328e-03, -1.396476088841392e-16,  6.158372814145269e-17, -2.017802881636866e-02, -2.758356247100460e-16,  1.587355953520076e-16, -3.563212656948327e-02, -4.163792328111153e-16,  3.001400303180123e-16, -5.126770400317580e-02, -5.448024489823071e-16,  4.389650305494385e-16, -6.613379412004981e-02, -6.281413085200922e-16,  5.379110653072612e-16, -8.093065838426017e-02, -6.906459520260521e-16,  5.899990544946174e-16, -8.862610762214480e-02, -3.087807787238717e-16,  2.081668171172169e-17,  1.665334536937735e-16, -2.636779683484747e-16,  2.775557561562891e-17,  3.330669073875470e-16, -2.949029909160572e-16,  8.326672684688674e-17,  1.665334536937735e-16, -1.700029006457271e-16, -6.245004513516506e-17,  3.885780586188048e-16, -3.365363543395006e-16,  1.110223024625157e-16, -5.551115123125783e-17, -2.393918396847994e-16,  1.387778780781446e-17,  3.330669073875470e-16,  2.428612866367530e-16,  6.661338147750939e-16
  5.615000000000000e+00, -4.774222131272203e-01,  5.821750926167368e-01,  2.421470750438049e-01, -1.070966197886607e-01,  1.606846254327197e-01, -5.432256920677279e-02,  9.540994883418775e-18, -3.122507416391599e-17, -6.297430883376404e-03, -2.949079939168156e-17, -9.541140979661684e-18, -2.017802881636896e-02, -5.551408799195892e-17,  3.035926687060254e-17, -3.563212656948381e-02, -1.040948082027788e-16,  6.939653880185255e-17, -5.126770400317653e-02, -9.716222020066625e-17,  2.255551540372609e-17, -6.613379412005066e-02, -1.978124562742832e-16,  2.116940321531802e-16, -8.093065838426136e-02, -3.470582673497749e-17,  7.982340149044823e-17, -8.862610762214601e-02, -3.816391647148975e-17, -4.857225732735059e-17,  2.220446049250313e-16, -4.163336342344336e-17,  3.469446951953613e-18,  1.110223024625156e-16, -1.006139616066548e-16,  2.775557561562891e-17,  1.110223024625156e-16, -3.469446951953614e-17,  4.857225732735059e-17, -5.551115123125781e-17, -4.510281037539697e-17,  2.081668171172168e-17,  1.665334536937735e-16,  3.469446951953614e-18, -6.245004513516506e-17,  1.110223024625157e-16,  5.204170427930421e-17,  3.330669073875470e-16
  5.620000000000000e+00, -4.759869159139518e-01,  5.837263700120735e-01,  2.426009029789624e-01, -1.106265332491393e-01,  1.578350964918100e-01, -5.804251909246783e-02,  2.602089513659666e-17, -5.637860612929276e-17, -6.297430883376390e-03, -2.428654067550247e-17,  5.030783425639797e-17, -2.017802881636893e-02, -1.023540997351742e-16,  4.250297361884354e-17, -3.563212656948379e-02, -9.368532738250095e-17,  1.734913470046314e-17, -5.126770400317645e-02, -9.369214090778529e-17,  9.889725984710669e-17, -6.613379412005065e-02, -1.526973346678677e-16,  9.023024321283089e-17, -8.093065838426118e-02, -2.012937950628694e-16,  1.492350549604032e-16, -8.862610762214601e-02, -1.734723475976807e-17,  1.040834085586084e-17,  1.665334536937735e-16, -6.591949208711866e-17,  6.938893903907227e-18,  5.551115123125781e-17, -6.245004513516504e-17, -1.734723475976807e-17,  1.110223024625156e-16, -6.938893903907227e-17,  1.387778780781445e-17,  1.110223024625156e-16, -6.591949208711866e-17,  1.734723475976807e-17,  0.000000000000000e+00, -7.285838599102589e-17, -6.938893903907227e-18,  1.665334536937735e-16, -3.469446951953614e-18,  4.440892098500626e-16
  5.625000000000000e+00, -4.745532502067566e-01,  5.853714670990413e-01,  2.430527481352391e-01, -1.139235511958277e-01,  1.550617365490535e-01, -6.198372758435298e-02,  4.943970075953365e-17, -9.497626724857779e-17, -6.297430883376382e-03, -1.092894330397611e-16,  1.058199272289750e-16, -2.017802881636894e-02, -8.153631673818965e-17,  3.643112024472303e-17, -3.563212656948379e-02, -6.766162533180625e-17, -8.674567350231571e-18, -5.126770400317635e-02, -1.561535681796422e-16,  1.162476563115114e-16, -6.613379412005065e-02, -1.908716683348346e-16,  4.164472763669119e-17, -8.093065838426111e-02, -1.943526297158740e-16,  1.769997163483852e-16, -8.862610762214597e-02, -3.122502256758252e-17, -3.469446951953613e-18,  5.551115123125781e-17, -6.938893903907228e-17, -1.734723475976807e-17,  2.220446049250313e-16, -3.469446951953614e-17, -4.857225732735060e-17,  2.220446049250313e-16, -1.110223024625156e-16,  2.775557561562891e-17, -1.665334536937735e-16,  6.938893903907228e-18, -3.122502256758253e-17,  3.330669073875470e-16, -3.469446951953614e-17, -1.387778780781446e-17,  1.110223024625157e-16,  4.857225732735060e-17,  3.330669073875470e-16
  5.630000000000000e+00, -4.731228661312913e-01,  5.871121956671951e-01,  2.435022342765285e-01, -1.169613746086537e-01,  1.523855414244937e-01, -6.615072651274216e-02, -4.857233758831375e-17,  7.719532223857007e-17, -6.297430883376450e-03,  6.071635168875618e-18, -2.168441131741292e-17, -2.017802881636889e-02, -1.214370674824102e-17,  2.081778299698460e-17, -3.563212656948370e-02, -1.474676449539367e-16,  3.990300981106522e-17, -5.126770400317637e-02, -2.116748368657371e-16,  6.072638762541640e-17, -6.613379412005056e-02, -2.463979718504229e-16,  1.492269406981434e-16, -8.093065838426122e-02, -1.353527242664123e-16,  3.123524406147975e-17, -8.862610762214576e-02, -1.040834085586084e-16,  2.428612866367530e-17,  1.110223024625157e-16, -7.285838599102589e-17,  0.000000000000000e+00,  2.220446049250313e-16, -1.075528555105620e-16,  5.898059818321144e-17,  5.551115123125783e-17, -5.551115123125783e-17, -6.938893903907228e-18,  0.000000000000000e+00, -6.591949208711867e-17,  6.938893903907228e-18,  5.551115123125783e-17, -9.714451465470117e-17,  1.040834085586084e-17,  1.110223024625156e-16,  0.000000000000000e+00,  4.996003610813203e-16
  5.635000000000000e+00, -4.716972814483351e-01,  5.889500326624710e-01,  2.439487791462281e-01, -1.197145111730502e-01,  1.498263404549058e-01, -7.054481263065916e-02, -3.469452684879553e-18, -1.561253708195799e-17, -6.297430883376380e-03, -8.153338655347257e-17, -1.648015260123382e-17, -2.017802881636886e-02, -8.500594723768710e-17,  7.806668623869223e-17, -3.563212656948374e-02, -1.821659143548630e-16,  6.072197145162098e-17, -5.126770400317630e-02, -1.179826959579518e-16, -2.776063434304749e-17, -6.613379412005051e-02, -1.561677286375920e-16,  1.388157587889706e-16, -8.093065838426096e-02, -3.435876846762772e-16,  1.179998108989235e-16, -8.862610762214586e-02, -1.734723475976807e-17, -3.469446951953614e-17,  3.330669073875470e-16, -9.020562075079397e-17, -2.428612866367530e-17,  5.551115123125783e-17, -4.163336342344337e-17, -2.081668171172169e-17,  2.220446049250313e-16, -5.898059818321144e-17, -2.081668171172169e-17,  5.551115123125783e-17, -9.714451465470120e-17,  2.775557561562891e-17,  5.551115123125783e-17, -3.816391647148976e-17, -3.816391647148976e-17,  2.220446049250313e-16,  6.245004513516506e-17,  3.330669073875470e-16
  5.640000000000000e+00, -4.702778554454396e-01,  5.908860507539019e-01,  2.443915925029139e-01, -1.221587398028843e-01,  1.474023699460909e-01, -7.516388501437110e-02, -1.908198976683755e-17, -6.938905369759108e-18, -6.297430883376424e-03, -3.729718746595022e-17, -7.806388074268650e-18, -2.017802881636886e-02, -9.368002348643066e-17, -5.377927274221019e-17, -3.563212656948359e-02, -1.387930776037051e-16,  9.195041391245463e-17, -5.126770400317637e-02, -2.324953126230228e-16,  8.675198232202346e-17, -6.613379412005051e-02, -2.394571839109743e-16,  1.388157587889706e-17, -8.093065838426089e-02, -3.262347713087884e-16,  1.318821415929145e-16, -8.862610762214575e-02, -1.214306433183765e-16,  3.469446951953614e-17,  0.000000000000000e+00, -6.938893903907228e-18, -5.204170427930421e-17,  2.220446049250313e-16, -1.249000902703301e-16, -6.938893903907228e-18,  1.665334536937735e-16,  3.816391647148975e-17, -1.734723475976807e-17,  3.330669073875469e-16, -9.714451465470117e-17,  1.040834085586084e-17,  1.110223024625156e-16, -1.249000902703301e-16,  2.081668171172168e-17,  5.551115123125781e-17,  2.775557561562891e-17,  3.885780586188047e-16
  5.645000000000000e+00, -4.688657646170440e-01,  5.929208426316147e-01,  2.448296881663595e-01, -1.242716645717793e-01,  1.451298551055714e-01, -8.000242264169409e-02, -3.469452684879554e-17,  5.637860612929275e-17, -6.297430883376382e-03, -9.020715108043772e-17,  2.168441131741292e-17, -2.017802881636886e-02, -6.071853374120506e-17, -3.816593549447175e-17, -3.563212656948357e-02, -7.286636574194519e-17,  2.255387511060209e-17, -5.126770400317621e-02, -4.129394358528315e-16,  1.665638060582850e-16, -6.613379412005062e-02, -1.908716683348346e-16, -9.023024321283092e-17, -8.093065838426078e-02, -2.290584564508514e-16,  2.082349604098649e-17, -8.862610762214546e-02, -9.714451465470117e-17,  4.163336342344336e-17,  5.551115123125781e-17, -1.214306433183765e-16,  3.469446951953613e-18,  5.551115123125781e-17, -7.285838599102590e-17, -6.938893903907228e-18,  1.665334536937735e-16, -1.006139616066548e-16, -2.428612866367530e-17,  1.665334536937735e-16, -7.632783294297951e-17,  2.775557561562891e-17,  1.665334536937735e-16, -8.673617379884033e-17, -2.775557561562891e-17,  5.551115123125781e-17, -3.469446951953614e-17,  6.106226635438360e-16
